date,spot,spy_close,atm_iv_30d,atm_iv_60d,atm_iv_90d,term_slope_30_60,term_slope_30_90,backwardation_flag,iv_25d_put,iv_25d_call,risk_reversal_25d,butterfly_25d,iv_rank_30d,iv_rank_252d,iv_percentile_252d,rv_5d,rv_21d,vrp_30d,vol_expansion,pc_ratio,pc_ratio_z_20d,voi_ratio,voi_ratio_z_20d,spy_ret_5d,spy_ret_21d,spy_dd_from_60d_high,spy_above_200d_ma,vix_close,vix3m_close,vix_minus_atm_iv_30d
2024-08-28,575.0,546.7938842773438,0.12707000000000002,0.12707,0.136825,-2.7755575615628914e-17,0.009754999999999986,0,0.17097,0.10268,0.06829000000000002,0.009754999999999986,0.10153079276541722,0.19179697921395925,0.6932270916334662,0.11552185791013785,0.2010992155408263,-0.07402921554082628,0.5744520564113543,1.06,-0.8060882958596807,1.154454658272326,-0.46874462849093296,-0.004138219441794488,0.030073880821398724,-0.011613280901348277,1,17.110000610351562,18.899999618530273,4.403000610351562
2024-08-29,576.0,546.8427734375,0.11080833333333334,0.117315,0.13194499999999998,0.006506666666666661,0.021136666666666637,0,0.15146,0.10268,0.04878000000000002,0.016261666666666674,0.0,0.08523946149441705,0.27091633466135456,0.09729806043818548,0.19385849795739885,-0.0830501646240655,0.5019024776492754,1.14,-0.4714269515837887,0.7558139934360776,-0.5568353642340921,0.0038294541142795957,0.013688887561360996,-0.011524908668234857,1,15.649999618530273,18.0,4.569166285196939
2024-08-30,580.0,552.0629272460938,0.112435,0.11731,0.12707,0.004875000000000004,0.014634999999999995,0,0.14495333333333332,0.08317,0.06178333333333333,0.0016266666666666652,0.01165226052489739,0.09589848960697954,0.30278884462151395,0.09057873928649762,0.18822577657546063,-0.07579077657546064,0.48122388407405065,1.05,-0.7962509646724119,0.7070039654150968,-0.4983627552524757,0.0027575002832553874,0.03806562388783785,-0.0020889386538933685,1,15.0,17.43000030517578,3.756500000000001
2024-09-03,569.0,540.7019653320312,0.13560625,0.13877633333333333,0.15145999999999998,0.0031700833333333234,0.015853749999999972,0,0.1978,0.11975249999999998,0.07804750000000002,0.023169999999999996,0.1776342943491995,0.24773230425035003,0.7649402390438247,0.17914765594209367,0.19108576134536884,-0.055479511345368826,0.9375248824442852,1.03,-0.8500860755191916,2.2482036230235636,0.19127103006159196,-0.015531815634964752,0.0359916562713094,-0.022625056915138275,1,20.719999313354492,21.700000762939453,7.1593743133544905
2024-09-04,566.0,539.5953979492188,0.14658,0.15341100000000002,0.156335,0.0068310000000000315,0.009755000000000014,0,0.21975,0.12219,0.09756000000000001,0.024390000000000023,0.25624228242405217,0.3196397897525427,0.848605577689243,0.17533629628886602,0.15472102133307358,-0.008141021333073595,1.1332415904327129,1.21,0.14313542738920798,0.8138952043208416,-0.4528760480029893,-0.0188937232368237,0.0648847222094242,-0.024625292353771866,1,21.31999969482422,22.06999969482422,6.661999694824219
2024-09-05,565.0,538.282958984375,0.14588785714285715,0.149185,0.156335,0.0032971428571428596,0.01044714285714285,0,0.20163428571428574,0.12219,0.07944428571428575,0.016024285714285713,0.25128427285937477,0.3151043982532426,0.8247011952191236,0.17454043352975257,0.15410132422305142,-0.00821346708019427,1.132634222384208,1.21,0.19503143590292402,0.8318542924636001,-0.4325299369139359,-0.015565143535240855,0.052590069673956075,-0.026997662052444582,1,19.899999618530273,20.93000030517578,5.311213904244559
2024-09-06,555.0,529.2235107421875,0.16609000000000002,0.16446666666666668,0.16748785714285713,-0.0016233333333333377,0.0013978571428571174,0,0.22951,0.1417,0.08781,0.019514999999999977,0.39599777597369396,0.4474826002911265,0.9163346613545816,0.19544906843814444,0.16546525475935178,0.0006247452406482334,1.1812091228602664,1.17,0.0379069037095712,4.577672552804618,1.1579951097616736,-0.03221997903447882,0.04183858575317734,-0.0433735553870489,1,22.3799991607666,22.739999771118164,5.7709991607666
2024-09-09,548.0,535.1488037109375,0.1626092857142857,0.16642033333333334,0.170975,0.0038110476190476306,0.008365714285714282,0,0.20023999999999997,0.13195,0.06828999999999996,0.0034857142857142864,0.37106446265204907,0.4246745891702902,0.9123505976095617,0.2040537309309328,0.15117379720303795,0.01143548851124776,1.3497956306334824,1.5,1.7698211680254377,0.9950602005254597,-0.42877341872274916,-0.030638035449202405,0.02969915408003998,-0.03266297312656663,1,19.450000762939453,20.8799991607666,3.1890721915108813
2024-09-10,550.0,537.4798583984375,0.16191214285714287,0.16511900000000002,0.166095,0.00320685714285715,0.004182857142857127,0,0.2016342857142857,0.12219,0.07944428571428572,-2.7755575615628914e-17,0.3660706367128074,0.42010643426490635,0.9043824701195219,0.16534268377513722,0.15116053399617757,0.010751608860965295,1.0938217761212612,1.33,0.8701601361997712,1.1327096487808235,-0.36933681055869105,-0.0059591182207283655,0.029644186280632256,-0.028449349746958674,1,19.079999923706055,20.549999237060547,2.8887856379917665
2024-09-11,556.0,542.9937133789062,0.14658500000000002,0.15633833333333336,0.1586588095238095,0.009753333333333336,0.012073809523809487,0,0.19048,0.11244,0.07804000000000001,0.0048749999999999905,0.2562780987986166,0.31967255315862664,0.8366533864541833,0.18327604208613704,0.15415244983216755,-0.007567449832167533,1.1889272099514319,1.0,-0.856736237940282,1.2813607711802413,-0.20273740036893262,0.006297895502080042,0.039660718770330394,-0.018482484369643948,1,17.690000534057617,19.59000015258789,3.0315005340576153
2024-09-12,559.0,547.5675659179688,0.141705,0.152155,0.156335,0.010450000000000015,0.014630000000000004,0,0.18073,0.10268,0.07805000000000001,0.0,0.22132131722392398,0.2876954688209387,0.7848605577689243,0.18563629005088206,0.1470684880525614,-0.005363488052561399,1.2622438192506389,1.28,0.704678059348391,3.324916007648157,0.8275868619190987,0.017248561892265313,0.03145535469148597,-0.010214771005037204,1,17.06999969482422,19.479999542236328,2.899499694824218
2024-09-13,563.0,550.4273681640625,0.136825,0.14832392857142856,0.15447785714285714,0.011498928571428563,0.017652857142857137,0,0.17097,0.10268,0.06829000000000002,0.0,0.1863645356492315,0.25571838448325096,0.7689243027888446,0.047541322337504514,0.14753627836637742,-0.01071127836637742,0.3222347944784466,1.18,0.2905859416056251,1.603291993548267,0.1833587104469008,0.04006597777966925,0.03358159518708814,-0.005045381513742453,1,16.559999465942383,19.280000686645508,2.877499465942382
2024-09-16,563.0,551.240234375,0.1382192857142857,0.156335,0.156335,0.01811571428571429,0.01811571428571429,0,0.17375857142857143,0.11244,0.06131857142857143,0.0048799999999999955,0.19635218752771505,0.26485469429401887,0.7689243027888446,0.05452978548900954,0.13647633896882277,0.0017429467454629366,0.39955486717347066,1.19,0.4275693198139434,0.9057102024493392,-0.5260148493691246,0.030069077147286905,0.01766506695909187,-0.0035760414380821004,1,17.139999389648438,19.809999465942383,3.3180708182198657
2024-09-17,564.0,551.4655151367188,0.13752214285714287,0.16051821428571428,0.15540642857142856,0.022996071428571407,0.017884285714285686,0,0.18073,0.11244000000000001,0.06828999999999999,0.00906285714285715,0.23469880828614528,0.260286539388635,0.7649402390438247,0.06736726305107317,0.13638608349181236,0.0011360593653305107,0.49394528625141887,1.14,0.04007390593422155,2.7478932809498415,1.2351511631556262,0.026020801560741713,0.015803555487999388,-0.0031688230705148035,1,17.610000610351562,20.1299991607666,3.857786324637276
2024-09-18,563.0,549.8300170898438,0.14170500000000003,0.15634000000000003,0.16051857142857143,0.014635000000000009,0.018813571428571402,0,0.17097,0.12219,0.04878000000000002,0.004874999999999963,0.27144802541988217,0.2876954688209389,0.7928286852589641,0.06980947397266754,0.13308922527482486,0.008615774725175163,0.5245313723069113,1.19,0.3505885566205078,3.414522189351806,1.6467373476628184,0.012590023682589324,0.003198997203577969,-0.006125155602981658,1,18.229999542236328,20.350000381469727,4.059499542236326
2024-09-19,571.0,559.2125854492188,0.12707,0.14553928571428573,0.1461202380952381,0.018469285714285744,0.01905023809523812,0,0.16122,0.10268,0.05854000000000001,0.004880000000000023,0.1939271243565242,0.19179697921395908,0.6254980079681275,0.12194401509710617,0.14494589918518283,-0.017875899185182842,0.8413071068765494,1.37,1.5304430056319216,7.3992368621922076,3.240082510388448,0.0212668175693127,0.021979703715155452,0.0,1,16.329999923706055,19.06999969482422,3.6229999237060557
2024-09-20,568.0,558.245849609375,0.12707000000000002,0.14658,0.14658,0.019509999999999972,0.019509999999999972,0,0.15424857142857146,0.10268,0.051568571428571464,0.001394285714285709,0.24477208625564917,0.19179697921395925,0.6454183266932271,0.12815094504714228,0.14497381352647282,-0.0179038135264728,0.8839592608477626,1.16,-0.11048363827020712,1.1060605188212078,-0.4812862974942346,0.014204383534544895,0.016718953460788555,-0.001728744783286995,1,16.149999618530273,18.940000534057617,3.4429996185302727
2024-09-23,570.0,559.6407470703125,0.12219,0.14658,0.14658,0.024389999999999995,0.024389999999999995,0,0.15146,0.11244,0.03902000000000001,0.009760000000000019,0.17131788224247463,0.15981989487627135,0.5697211155378487,0.12768016378911726,0.14157175798383867,-0.019381757983838677,0.9018759504539936,1.26,0.6481003130599694,3.036690683717277,0.619928604277643,0.015239295268127728,0.027322464371757782,0.0,1,15.890000343322754,18.700000762939453,3.6710003433227545
2024-09-24,571.0,561.2421264648438,0.12219,0.1417,0.14658,0.01951,0.024389999999999995,0,0.1500657142857143,0.10268,0.04738571428571431,0.004182857142857155,0.20588501311465493,0.15981989487627135,0.5737051792828686,0.12568695085239528,0.13766517084233715,-0.015475170842337155,0.9129901926780007,1.18,-0.04077478545812854,0.8335254450200107,-0.6712426668327081,0.017728418295931414,0.019430438111396775,0.0,1,15.390000343322754,18.469999313354492,3.1710003433227545
2024-09-25,571.0,560.0042724609375,0.12219,0.14658,0.14968545454545454,0.024389999999999995,0.027495454545454545,0,0.1417,0.10268,0.03902,0.0,0.20588501311465493,0.15981989487627135,0.5776892430278885,0.12330351248661206,0.1376126170746212,-0.015422617074621198,0.8960189487548955,1.26,0.5401769153459102,1.5053818635116616,-0.3045648167289218,0.018504365085311836,0.019612327481995484,-0.0022055614600836604,1,15.40999984741211,18.56999969482422,3.19099984741211
2024-09-26,573.0,562.2245483398438,0.12219,0.14658,0.14924181818181817,0.024389999999999995,0.027051818181818177,0,0.1417,0.11081333333333333,0.03088666666666666,0.004066666666666663,0.20588501311465493,0.15981989487627135,0.5816733067729084,0.0450034163043681,0.13800919324960118,-0.015819193249601182,0.32608998896889174,1.1,-0.8309660855785678,1.4758628130137166,-0.3330248758267159,0.005386078512888748,0.02225118194665132,0.0,1,15.369999885559082,18.450000762939453,3.1509998855590826
2024-09-27,571.0,561.4090576171875,0.13195,0.1573857142857143,0.15367818181818182,0.025435714285714284,0.021728181818181813,0,0.16122000000000003,0.11244000000000001,0.04878000000000002,0.0048799999999999955,0.3824354065543128,0.22377406355164697,0.7290836653386454,0.043940087001240316,0.13608486455829197,-0.004134864558291956,0.32288739195106136,1.35,1.1711543293369326,1.2292076324826255,-0.4987513925570355,0.005666335020718671,0.026728852973839645,-0.0014504715688140601,1,16.959999084472656,19.540000915527344,3.764999084472656
2024-09-30,575.0,563.6588134765625,0.12707000000000002,0.15146,0.15234727272727272,0.024389999999999995,0.025277272727272704,0,0.16122,0.10430666666666666,0.056913333333333344,0.005693333333333328,0.2941602098344841,0.19179697921395925,0.6653386454183267,0.047993992919418124,0.13633630124267768,-0.00926630124267766,0.352026514449656,1.25,0.27669885083461754,0.8934674023204349,-0.7094656969745842,0.007179724541653387,0.030751142478038895,0.0,1,16.729999542236328,19.219999313354492,4.022999542236327
2024-10-01,570.0,558.6093139648438,0.1417,0.16122,0.15678363636363638,0.01952000000000001,0.015083636363636382,0,0.18073,0.12219,0.05854000000000001,0.009759999999999991,0.5588049081974129,0.287662705414855,0.8007968127490039,0.08518801492266766,0.13761405074734062,0.004085949252659371,0.6190357340695744,1.17,-0.5110100820460685,1.1419595623727021,-0.5221134922391457,-0.004691045764122492,0.011858044428750159,-0.008958432638663472,1,19.260000228881836,20.889999389648438,5.090000228881836
2024-10-02,571.0,558.8450927734375,0.14658,0.16122,0.15634,0.014640000000000014,0.009760000000000019,0,0.18073,0.12219,0.05854000000000001,0.0048799999999999955,0.6470801049172415,0.3196397897525427,0.852589641434263,0.08476766907557784,0.1136735175242818,0.03290648247571819,0.7457116742909853,1.5,2.1038656990626,0.8102053152712881,-0.7209114306399477,-0.0020699479352290773,0.03355476511032296,-0.008540132058673433,1,18.899999618530273,20.59000015258789,4.241999618530274
2024-10-03,569.0,557.823486328125,0.15912714285714288,0.17097,0.16580794117647057,0.011842857142857127,0.006680798319327691,0,0.19326857142857146,0.12497714285714286,0.0682914285714286,-4.285714285734432e-06,0.8740476262258652,0.4018572170762876,0.8884462151394422,0.0754055989776094,0.11358817561919897,0.045538967237943914,0.6638507799474169,1.25,0.06874740312403194,0.7434343968443823,-0.7567558275466041,-0.007827943523124992,0.03378103009807676,-0.010352587432184479,1,20.489999771118164,21.6299991607666,4.577285485403875
2024-10-04,574.0,562.892578125,0.14727714285714286,0.1602904761904762,0.15634,0.013013333333333349,0.00906285714285715,0,0.17933285714285713,0.11801428571428571,0.06131857142857142,0.0013964285714285485,0.6596908473057888,0.32420794465792674,0.8605577689243028,0.10676726050579644,0.11542023507597622,0.031856907781166635,0.9250306970481917,1.42,1.291114466838552,1.350544247143402,-0.3175540820783604,0.0026424947864380766,0.04571874091473771,-0.0013593956720671097,1,19.209999084472656,20.649999618530273,4.482284798758371
2024-10-07,569.0,557.8037719726562,0.1751557142857143,0.17097,0.166095,-0.004185714285714293,-0.00906071428571431,1,0.22114714285714288,0.1458857142857143,0.07526142857142856,0.008360714285714277,1.0,0.5068873360074516,0.9482071713147411,0.11958862549729678,0.10134208803904554,0.07381362624666876,1.1800489590388263,1.21,-0.2565115309351457,0.6247628119471738,-0.7641146201391106,-0.010387563121373455,0.054004141256664084,-0.010387563121373455,1,22.639999389648438,22.59000015258789,5.124427961077007
2024-10-08,574.0,563.0792236328125,0.16678857142857142,0.16307714285714286,0.15634,-0.00371142857142856,-0.010448571428571418,1,0.20581857142857143,0.13891285714285714,0.06690571428571429,0.005577142857142864,0.8699691777147104,0.4520601161696771,0.9402390438247012,0.12391712916939886,0.09965706282947194,0.06713150859909948,1.243435494195123,1.48,1.8548227823340626,0.7007184242690583,-0.6964375177584451,0.008001853095220834,0.052191875844987745,-0.0010282636053806637,1,21.420000076293945,21.520000457763672,4.741142933436802
2024-10-09,577.0,566.9794311523438,0.166095,0.15912857142857142,0.15547676470588234,-0.006966428571428568,-0.01061823529411765,1,0.20024,0.13195,0.06828999999999999,0.0,0.8591906282491977,0.44751536369721007,0.9362549800796812,0.12851148740365545,0.10066712219315062,0.06542787780684937,1.2765984027742412,1.43,1.3725432762366927,1.219548206603628,-0.36744297799923387,0.014555622808705593,0.05488498274485676,0.0,1,20.860000610351562,20.90999984741211,4.250500610351562
2024-10-10,577.0,565.9871215820312,0.16122,0.16122,0.15634,0.0,-0.0048799999999999955,1,0.20024000000000003,0.14030714285714285,0.05993285714285718,0.009053571428571439,0.7834299690297083,0.4155710427656061,0.900398406374502,0.12833198942913998,0.09767755040081477,0.06354244959918523,1.3138330036178867,1.2,-0.5438023720497828,0.44022952208108107,-0.7742450342551279,0.014634800172440565,0.04234562507186879,-0.001750168552491771,1,20.93000030517578,21.020000457763672,4.808000305175781
2024-10-11,579.0,569.3763427734375,0.1598257142857143,0.15634,0.15145999999999998,-0.0034857142857142864,-0.00836571428571431,1,0.19048,0.13195,0.05853,0.001389285714285704,0.7555831406803403,0.4064347329548382,0.8844621513944223,0.12069012045520416,0.0960224181747542,0.0638032961109601,1.2568952412295684,1.48,1.5900815879892027,1.0828786274665105,-0.3483356817664376,0.011518653647974775,0.03982846723017186,0.0,1,20.459999084472656,20.770000457763672,4.477427655901227
2024-10-14,585.0,574.0328979492188,0.15424857142857146,0.15146,0.14658,-0.002788571428571446,-0.007668571428571469,1,0.18351571428571428,0.1347357142857143,0.04877999999999999,0.00487714285714283,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.09783427188360011,0.05641429954497135,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.029094686683757365,0.042885821364391674,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307
2024-10-15,580.0,569.5728759765625,0.16121999999999997,0.15773428571428572,0.15519176470588236,-0.0034857142857142587,-0.006028235294117612,1,0.19187428571428572,0.13334285714285715,0.05853142857142857,0.0013885714285714612,0.7368917898370907,0.41557104276560586,0.8884462151394422,0.1086117693490364,0.10356863509315746,0.057651364906842514,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.011532395569232579,0.03325708186440379,-0.007769627818527525,1,20.639999389648438,20.799999237060547,4.517999389648441
